row_number,is_anomaly,why_anomoly_timestamp,why_anomoly_Resource,why_anomoly_User,why_anomoly_Action
1999,True,0.41776087551878915,0.17386315788107942,-0.4243351266668887,0.426800901204143
2000,True,0.2917905861144725,-1.007543709965006,-0.45855017158023315,0.09800889627563851
2001,True,0.36928844855602755,0.1810329641278576,0.5071509952757491,0.11958429787179872
2002,False,0.41638406241248205,0.3524209699950985,0.43835428452179376,0.35395180551841054
2003,True,0.24669998768777696,-1.0786108922362803,-0.469222853230456,-0.5632311794931981
2004,True,0.4242827970270072,0.3992388531996509,-0.8063883656478701,0.3206089480568559
2005,False,0.4170824115548797,0.3760072327622258,0.44740988749003613,0.48139561014481685
2006,True,0.4611968867703565,0.45882820565759674,0.4296727939598342,0.4579610758966279
2007,True,0.34612898662314956,0.3740659370587346,-0.16556173064156834,-0.7337616761169632
2008,True,0.268470353582211,-1.039050707802373,0.085465923369397,-0.6822165660954721
2009,True,0.38764031968940216,0.2797430282745825,0.3893630571950784,-0.617660852442913
2010,False,0.4743446597859072,0.15913223361092346,0.4149090385120333,0.4039955540266116
2011,True,0.4052894279946561,-1.0296203226529548,0.4668657852219843,0.45164549156451234
2012,True,0.36976466959274024,-0.22732315611722187,-0.18378882546677472,0.3859650230634403
2013,True,0.3008880972760993,0.06673796424930932,-0.4024431584136331,-0.5275320038593151
2014,False,0.36905683304875186,-0.2210221479742729,-0.24148989962609324,0.3706259408245989
2015,True,0.2991959957329726,0.16706356555768503,0.20747339176727306,-0.5803756872937618
2016,True,0.38169072389281183,0.20185951462670032,0.20165828856504908,0.10731821946320846
2017,True,0.2808332341264492,-0.30419333532850507,0.29914079343011823,-0.6980957248129922
2018,False,0.2908480303571574,-0.9734013786766855,-0.1541741958186373,0.10717702782399052
2019,True,0.35358210003432694,0.06135852007888549,-0.8243188416671353,0.28385885149323764
2020,False,0.2683946278903938,0.29349378410803223,-0.6169069728246537,-0.6124233762406651
2021,True,0.24526196772682857,-1.018162562606691,0.14502500373454114,-0.6403951155636249
2022,True,0.3256328652603172,0.2499260027222742,0.25334262180990147,-0.6179999098965572
2023,True,0.3297958438472098,-1.0143886273206835,0.11845676072130129,0.06072825764989229
2024,True,0.2143817530727052,-0.8908309557409387,-1.0220920198361478,-0.589121026344549
2025,True,0.4159323650149493,0.1255240435950727,-0.0008443946858670233,0.4242915282027362
2026,False,0.2989712747860867,-0.17268821222373307,-0.8191017887049942,-0.4928869858576724
2027,True,0.3697917043129688,0.14166038086888894,-1.1003867524315352,0.48037085144091257
2028,True,0.3519947630450746,0.07835761197132575,-0.2754690887130628,0.2532436087909058
2029,True,0.41526417528590037,0.15562401111231935,0.4104256019408627,0.38682537273888995
2030,False,0.38156249492528754,0.4748705627250654,0.3172334892617249,-0.47459231487975
2031,True,0.36335214891100515,-1.0038218793904854,0.361973414689418,0.41884913072046864
2032,True,0.2928335440287377,-1.0231401848355441,0.32718555402019067,0.07593575307593152
2033,True,0.2410690048247115,-0.9172911511888135,-0.3662114921469557,-0.62826900203697
2034,True,0.36181080953218225,-1.0169781947854106,0.4366761490739433,0.32474423519312917
2035,True,0.2794580836337509,-0.9570793933419824,0.139762835681726,-0.5639827180664228
2036,True,0.34767531280787906,0.4210888005158545,0.5115049029673472,0.09088640290134509
2037,True,0.31796876415124614,0.12086873286479277,0.19964254840516277,-0.712989203571433
2038,True,0.36000783002568193,-1.0390294010245305,0.3830892662120275,0.3643886440725034
2039,True,0.3104970730889136,0.45995803397169194,0.3399475739941373,-0.5106342530502195
2040,True,0.2751456802631694,0.05895906532936044,0.38668334669971227,-0.6695321595130888
2041,True,0.33931076228149587,0.40499642873966935,-1.1367681570671384,-0.48785058159991496
2042,True,0.3852739311463965,0.1402340367356747,0.4073527586788964,0.3170718569557765
2043,False,0.3502263042849722,0.41284912224703985,0.5053889678831123,0.08093569601020106
2044,True,0.4122651579901188,0.17293647898993733,0.46932666262573774,0.33700125757958777
2045,True,0.35771573294169057,0.37832466614810234,0.3920743138123182,0.09879965561561166
2046,False,0.4008957199792124,0.1362581557531532,0.40244240969400596,0.4040784977596506
2047,False,0.33709704137286084,-0.2089785543312334,-0.785209612225837,0.32752814508967193
2048,True,0.35535312884443526,0.3787268733759083,0.3245491258016822,-0.6860069996907258
2049,False,0.2625250837965278,-1.0272217889494963,0.3267686816786683,-0.5998485455698895
2050,False,0.3257323388802953,-1.0290373714863594,0.21397351996159403,0.03663853729435432
2051,False,0.33313689132518837,0.38796276287427256,0.2307341714709778,-0.6298961743261665
2052,True,0.335035457668279,-0.9148508075568315,-0.7053175375827191,0.30761338763337914
2053,True,0.3148035702613471,0.13352784837425852,-0.02640578000449003,0.1175785180941151
2054,True,0.2812304298848992,-1.0158543896495542,0.43417303184714945,0.11976356198883573
2055,True,0.25762221756280645,-0.2566349602506904,0.17515508249945824,-0.6135390220350622
2056,True,0.36708222929224793,0.12307537947678822,-0.0673926295086013,0.4410609959666818
2057,True,0.23920337017037172,0.03164284925000646,-1.1055074683168773,-0.5533183994471318
2058,True,0.33657638227987113,0.46846830063364986,0.14760646714213002,-0.5179606839561584
2059,True,0.34547172941733545,-0.2507079028655503,0.3305882408471875,0.3492226779274668
2060,True,0.2747860682716122,0.09853944022304419,0.38830558335813137,-0.6140540040715274
2061,True,0.4358997760821514,0.4071014570297806,0.3610422819746009,0.448321404530862
2062,True,0.363499374821927,0.15723484843274405,0.4226437315862114,0.3799132076360199
2063,True,0.331315619457539,0.4163890710946714,0.33138363373540985,0.33963534145692054
2064,True,0.27236765731784823,0.3896666368614416,-0.41889182914349654,-0.7402439059566538
2065,True,0.33914168523667915,0.3651798429061325,-0.2451950077794057,0.3517590668941138
2066,True,0.22656352853691797,0.3492318263517638,-1.3254776339923529,0.31957917006174635
2067,True,0.11392176304380214,-0.9481714500191755,-0.2593745233077973,-0.6421171001455255
2068,True,0.2880353437472574,0.30394387579272436,-0.08618526936381823,0.033231718612304985
2069,True,0.29987706374890527,0.4214567523787472,-0.006507195491620579,0.32485363735949346
2070,True,0.24552575917372504,-1.0718282456182244,0.21466201964120377,0.37776820648199
2071,True,0.2704174074968835,0.41808991306667864,-0.34801845560022127,0.39794762071195433
2072,True,0.15372383340916532,-0.8963564731614662,-0.4525106848733131,-0.5777613986403292
2073,False,0.2550504958588242,0.37913550511471616,0.05308930832315657,-0.6235913585844065
2074,True,0.11520508699812486,-0.9734387450468788,-1.350879880732406,0.25546470760933226
2075,True,0.1796930760219565,-1.097888559261961,-0.07767509146446448,0.28023152072700785
2076,True,0.2801417665045574,0.4146643913668,0.49912645989500476,0.09246198711193143
2077,True,0.18215563812576208,-1.0175833534226093,-0.48681391069897445,0.07415043761750055
2078,True,0.2588153607418145,0.1649112163470734,0.35037475288371484,0.40667543865275285
2079,True,0.30649110089246195,0.15093317993579797,0.38852263538351023,0.42614694182977275
2080,True,0.12860347536991917,-0.9395088064338218,-1.219010213003104,0.13297076730697924
2081,False,0.11034302465175275,-0.904193391822544,-1.0118386586570889,-0.5738577481582359
2082,True,0.3070930055355819,0.15313121967981955,0.394698475840657,0.375248142645546
2083,True,0.16955850507405465,0.28836137999769207,-1.2892168731828648,0.3076267855540114
2084,True,0.2139256116184905,0.1566986471545247,0.5079171192164558,-0.5979126818480707
2085,True,0.2557160165189769,0.08831622509475702,-0.7034159355801324,0.2802061783604543
2086,True,0.17509844682147332,0.23892913389880552,0.2873042157175408,-0.6364824695553178
2087,False,0.1674005805060944,-0.751450674126438,-1.2219774808946484,0.017190407519796544
2088,False,0.28842251494567983,0.20807676144551132,0.45199988261410456,0.14317170898035605
2089,True,0.1543859486955188,0.23748079326225108,0.4676799506984256,-0.5682222051652281
2090,False,0.1364596619333324,-0.9275204049859624,0.34691679863379116,-0.6906902114351255
2091,True,0.2347566730260491,-0.512383768420645,0.30434218789817746,0.36904478596302503
2092,True,0.18377182308609893,0.2660027977512937,-1.062713998920362,-0.49438553924154427
2093,True,0.21897909977772245,0.07958052915086396,-0.5908006584055088,0.06433095693675978
2094,True,0.23944242038796137,-0.4914669846060291,-0.7037487889029357,0.13112385281821454
2095,True,0.3047382594905244,0.18254952878648148,0.4813019155914199,0.15409155721362325
2096,True,0.317315287676184,0.4143478460925687,-0.7815888905877093,0.3170555647618035
2097,True,0.2745305414489142,0.3993724063453017,0.47195679625949577,0.08459039727058806
2098,True,0.15605602205646665,0.03863136156689304,-0.2189537873953462,-0.6939114902751391
2099,True,0.22614170650839374,0.1653506273292607,-0.34521155561655337,0.4264717476500661
2100,True,0.24652032666311136,-0.1441075161237261,0.39149349625786345,-0.5123650507339474
2101,True,0.03403568984749294,-1.0122292558730326,0.284571211239817,-0.6613293748772081
2102,True,0.13060366693718972,0.17806812892209745,0.35847349988078986,-0.6265919327849074
2103,True,0.1355845389064664,-0.19920930964632844,0.011138475052476022,0.12107452580113508
2104,True,0.2559444688040247,0.17754867327048116,0.38479312216516437,0.3508846493794368
2105,True,0.09099062166916773,0.15072913721929942,-0.8861781722821407,0.46543482107085576
2106,True,0.07602039749775347,-0.6420419007643027,0.2875055100869681,-0.7098442810626523
2107,True,0.16881459919792616,0.1745042938983917,0.3403423322309178,0.3984653409878722
2108,False,0.16184932989839637,-0.7013648756753379,0.39363253261846987,0.33871523995356606
2109,True,0.1110927169376809,0.18825721316457147,0.20151472383266728,-0.5321623389819725
2110,True,0.03501452722523272,-0.7287781829172456,0.4481604493742079,-0.609537037966007
2111,True,0.08218566219850315,-0.7180696619794892,0.34195519427538823,-0.5870473933969999
2112,True,0.044013539934662685,-0.6971447121875228,-1.0930852123393007,-0.5840908768133121
2113,True,0.2328233899444798,-0.31308290109298964,0.12297357733545076,0.38360124993996847
2114,False,0.2098035128866481,0.139072446387081,0.04663093100362401,0.42387281137835614
2115,True,0.16709222104734164,0.45150359555313174,0.02771508561208488,-0.5175973971484252
2116,False,0.11434154225118476,0.17705159049962682,-0.3572204865237274,0.4078772609658048
2117,True,0.15214687984207603,0.4250163919832194,0.47633846235837846,0.3978627497540574
2118,True,0.13257201007299046,0.1560190511017911,-0.21352637662726998,0.36556211795943294
2119,True,0.13919426410862684,0.19269971183700235,0.362954515165701,0.40902743127456426
2120,True,0.17397578119201013,0.43672213367486845,0.5311846321120967,0.40059651098241333
2121,False,0.07230733378373805,-0.24432168499090118,-0.3374189317187946,-0.7891767441710241
2122,True,0.11077576317593914,0.20099007789481652,0.46586139856596703,-0.5533455030183853
2123,True,0.1839566006275168,0.16489770114565572,0.4058231925064443,0.32541148282258264
2124,True,-0.04397577078500183,-0.8712776213541997,-0.7792085375513806,-0.5900203021011691
2125,True,0.06886782174109599,0.35098757593127344,0.2276305959688684,-0.726430636697949
2126,True,-0.034919925481450405,-1.0611904075912948,0.3971158659105198,0.3930701546869713
2127,True,0.18558785479576526,0.37460720724791585,0.3513356625177758,0.44877879325872005
2128,True,0.035086866068507534,-1.081074083159058,-0.3779388691847784,-0.4632341444417747
2129,True,0.07955270907687596,-1.0773953743125975,0.35391643217718527,0.3560608112986207
2130,True,0.11742365312856792,0.22527759393976937,0.17431757724511016,0.11171888696848609
2131,True,0.14276305149487117,-0.1250003413781152,-0.014182852357955765,-0.46845646769726074
2132,True,0.08275768706973462,0.14577363958285905,0.2525854607047637,-0.7217542314765663
2133,False,-0.0077911160329786995,-0.26681865743250516,-0.4938830879522679,-0.6582998599227994
2134,True,0.062046596538190744,0.1408343529708861,0.2718357665104046,-0.7086083056289381
2135,True,0.04046603634608638,0.20046119284911734,0.38568713196414267,0.07258005298175699
2136,True,0.06281530794246945,0.36809804327705115,-1.2292748798821151,-0.7278098332181432
2137,True,0.013477878869967161,0.19364964724725534,0.19993524780555824,0.01786477000391221
2138,True,0.15098488745072133,0.0912231762198379,-0.3135409683034183,0.29636413894053615
2139,True,0.014936369361351605,0.331541223110367,0.01801132337508554,-0.6939203829229762
2140,False,0.13185560543859096,0.3980341087357415,0.38703420085261253,0.4145334544555935
2141,False,0.14054469172976047,0.2992540093384566,0.387272707863897,0.46408318854849206
2142,False,0.1160681842986341,-1.7093045860359208,0.2527101103678017,0.33819282271328693
2143,True,0.13656550940149847,0.1296335770664915,-0.7648970499158996,0.1466759693377278
2144,True,-0.038147409309585364,-0.9352416278385999,-0.4631760969393639,-0.596604936277327
2145,True,0.10979862504872757,0.42543011251643137,0.5392440754728904,0.40142289981359275
2146,True,0.17397962911279696,0.10317879735763673,-0.9576576888656528,0.3119556694501039
2147,True,0.08828526948957208,0.4051622102934118,0.49103589294829014,0.3836756537681943
2148,True,0.17476442005592646,0.10221604934695665,-0.9918507293436231,0.3066343512369143
2149,True,-0.012133488105323277,-0.2793180363664942,-0.45405690325505577,-0.6427677345422838
2150,True,0.09417913682430308,0.10817342443269609,0.34480733584522566,-0.6424286541536206
2151,True,-0.006425637902140933,0.25636236850919264,0.4687424899157186,-0.610812066345275
2152,True,0.04475402798922792,-1.0084997386209,0.449093936782564,0.10778150350807272
2153,True,0.08039906795093507,0.388250358868999,0.5464303977754582,-0.6180301990763425
2154,True,0.005341112106428744,0.3219104606185155,-0.45778962961127834,-0.6798006437333417
2155,True,0.01529167297149961,0.29919739396782147,-0.9705896406074236,0.36251055887632483
2156,True,-0.000767860362352173,0.2848422983282521,0.03393809734769786,-0.6814758651616809
2157,True,0.00747579468205157,0.25907113326466225,-0.688665066989877,0.024928977002105574
2158,True,-0.026684083527327998,-0.9875515386962648,-0.08568920236877492,-0.6678513089931637
2159,True,0.008504397311294574,0.322526273094153,-0.00392453019498929,-0.6871280899339184
2160,True,0.0438825223605199,-0.9372187511872018,-0.5206633814443179,0.3163660238739282
2161,True,0.06858551209393476,0.3524052876255614,0.21957416503612884,-0.7242632492613715
2162,False,0.16324513177798633,0.29387985081130363,0.365062636305353,0.4751838605493733
2163,True,0.0708373192151608,0.39706723696374463,0.09076912702912468,0.3559780089846031
2164,True,0.10353071294081335,0.30332625827616605,-0.46512380926127284,0.3630334692909388
2165,False,-0.018626176377208495,0.24388959374007022,0.2738038333918884,-0.6947746754436768
2166,True,0.07882061148740117,-1.0005014013488231,0.0728654539617943,0.3096080289264394
2167,True,0.06241337920365068,0.25413107609820235,-1.2765327715714798,0.031113781234567164
2168,False,0.05065954654632933,-0.9480985192081083,-0.6170528927898654,0.30982516091178003
2169,True,-0.020331548749688445,0.24832713207734777,0.27174720686636444,-0.6954502148829513
2170,True,0.053020385083772964,-1.059384733803532,0.08993717518169256,-0.45830855424040495
2171,True,0.0783722430555393,-1.0946202783595786,0.32755369989311384,0.3823822467663963
2172,True,0.11709013800134266,0.07064862405820743,0.13332051218102492,-0.5745395315296545
2173,True,0.12569362253790076,0.23082103429096198,0.2963819717188133,0.12206462042475988
2174,True,0.024574594531605584,-0.23961575846167768,-0.5397206515320819,0.03997898499912787
2175,True,0.019219369074327745,-0.23801087653446162,-0.3944608458843122,-0.7400986379023121
